
-6.49856 -6.40689 -6.25482 -6.0424 -5.77525 -5.46519 -5.12938 -4.78825 -4.46268 -4.17093 -3.92598 -3.73357 -3.59151 -3.49019 -3.41444 -3.34617 -3.2676 -3.16433 -3.0278 -2.85675 -2.65733 -2.44196 -2.22704 -2.02999 -1.86612 -1.74583 -1.67276 -1.64302 -1.64587 -1.66553 -1.68388 -1.68362 -1.65127 -1.57948 -1.46831 -1.32515 -1.16342 -1.00016 -0.853018 -0.737131 -0.662418 -0.631833 -0.640816 -0.678079 -0.72757 -0.771279 -0.792389 -0.778214 -0.722416 -0.626105 -0.497631 -0.351104 -0.203899 -0.0735941 0.0251363 0.0831076 0.0982531 0.0759968 0.0283115 -0.0283758 -0.0760609 -0.0983169 -0.0831711 -0.0251992 0.0735318 0.203838 0.351043 0.497571 0.626046 0.722359 0.778159 0.792335 0.771227 0.727519 0.67803 0.64077 0.631789 0.662376 0.737091 0.852981 1.00012 1.16339 1.32512 1.46829 1.57946 1.65125 1.6836 1.68386 1.66552 1.64587 1.64302 1.67276 1.74584 1.86613 2.03 2.22705 2.44198 2.65735 2.85677 3.02783 3.16436 3.26764 3.34621 3.41449 3.49024 3.59156 3.73363 3.92604 4.17099 4.46274 4.78832 5.12946 5.46527 5.77533 6.04249 6.25491 6.40698 6.49866 6.5297 
-6.50096 -6.38922 -6.21791 -5.98673 -5.70153 -5.37465 -5.02371 -4.66949 -4.33303 -4.0326 -3.78107 -3.584 -3.43897 -3.33614 -3.26013 -3.19266 -3.11578 -3.01492 -2.8814 -2.71384 -2.51828 -2.30703 -2.09639 -1.90372 -1.74424 -1.62831 -1.55953 -1.53401 -1.54101 -1.56474 -1.58711 -1.59085 -1.56249 -1.4947 -1.38751 -1.24831 -1.09051 -0.931122 -0.787768 -0.675559 -0.604406 -0.577259 -0.589568 -0.630065 -0.682725 -0.72957 -0.753809 -0.742781 -0.690158 -0.597054 -0.471808 -0.328512 -0.184517 -0.0573759 0.0382541 0.0932004 0.105396 0.0802546 0.0297272 -0.0297871 -0.0803144 -0.105456 -0.0932595 -0.0383127 0.0573179 0.184459 0.328455 0.471753 0.597 0.690105 0.742729 0.753759 0.729521 0.682678 0.63002 0.589525 0.577218 0.604367 0.675522 0.787733 0.931089 1.09048 1.24829 1.38748 1.49467 1.56247 1.59084 1.5871 1.56473 1.541 1.53401 1.55953 1.62831 1.74424 1.90373 2.09641 2.30704 2.5183 2.71387 2.88143 3.01495 3.11581 3.1927 3.26017 3.33619 3.43901 3.58405 3.78113 4.03266 4.33309 4.66956 5.02378 5.37472 5.70161 5.98681 6.218 6.38931 6.50105 6.54244 
-6.54055 -6.39901 -6.19993 -5.94243 -5.63271 -5.28367 -4.91344 -4.54308 -4.19366 -3.8833 -3.62455 -3.42263 -3.27477 -3.17079 -3.09502 -3.02893 -2.95436 -2.85658 -2.72676 -2.56337 -2.37233 -2.16583 -1.96008 -1.77233 -1.61772 -1.50657 -1.44244 -1.42142 -1.43278 -1.46078 -1.48735 -1.49526 -1.47107 -1.40745 -1.30445 -1.16944 -1.0158 -0.860496 -0.721123 -0.612756 -0.545286 -0.52166 -0.537341 -0.58109 -0.636925 -0.686911 -0.714301 -0.706464 -0.657093 -0.5673 -0.44541 -0.305485 -0.164839 -0.0409883 0.0514419 0.103297 0.112511 0.0844817 0.0311303 -0.0311857 -0.084537 -0.112566 -0.103351 -0.0514961 0.0409346 0.164786 0.305433 0.445359 0.56725 0.657044 0.706416 0.714254 0.686866 0.636882 0.581049 0.537301 0.521622 0.54525 0.612722 0.721091 0.860466 1.01577 1.16942 1.30443 1.40743 1.47105 1.49525 1.48734 1.46077 1.43278 1.42141 1.44244 1.50657 1.61773 1.77234 1.96009 2.16585 2.37235 2.56339 2.72679 2.85661 2.95439 3.02897 3.09506 3.17084 3.27481 3.42268 3.6246 3.88335 4.19372 4.54315 4.91351 5.28373 5.63278 5.94251 6.20001 6.39909 6.54064 6.59757 
-6.61307 -6.43424 -6.19939 -5.90774 -5.56642 -5.18937 -4.79542 -4.40584 -4.04156 -3.72028 -3.45403 -3.24745 -3.09723 -2.99276 -2.91796 -2.85404 -2.78259 -2.68871 -2.56339 -2.40497 -2.21923 -2.01824 -1.81807 -1.63586 -1.48667 -1.38075 -1.32161 -1.30536 -1.3213 -1.35372 -1.38463 -1.39685 -1.37697 -1.31772 -1.21914 -1.08858 -0.939349 -0.788388 -0.653223 -0.54888 -0.48522 -0.465183 -0.484253 -0.531234 -0.590203 -0.643294 -0.673822 -0.669203 -0.623158 -0.536798 -0.418422 -0.282046 -0.144926 -0.0245215 0.0645915 0.113287 0.119503 0.0886147 0.0324984 -0.0325493 -0.0886655 -0.119553 -0.113337 -0.0646413 0.0244722 0.144878 0.281998 0.418375 0.536752 0.623113 0.669159 0.673779 0.643253 0.590163 0.531196 0.484216 0.465148 0.485187 0.548849 0.653193 0.78836 0.939323 1.08855 1.21912 1.3177 1.37696 1.39683 1.38462 1.35371 1.3213 1.30536 1.32161 1.38075 1.48668 1.63587 1.81808 2.01826 2.21925 2.40499 2.56341 2.68873 2.78262 2.85407 2.918 2.99279 3.09727 3.2475 3.45408 3.72034 4.04162 4.4059 4.79548 5.18944 5.56649 5.9078 6.19946 6.43431 6.61315 6.68918 
-6.71498 -6.49337 -6.2147 -5.88007 -5.49907 -5.08749 -4.66514 -4.25342 -3.87278 -3.54016 -3.26668 -3.05615 -2.9045 -2.80055 -2.72777 -2.66704 -2.5997 -2.51068 -2.39082 -2.23831 -2.05879 -1.86418 -1.6704 -1.49445 -1.35128 -1.25106 -1.19728 -1.18605 -1.20671 -1.24366 -1.27898 -1.29559 -1.28017 -1.22548 -1.13156 -1.00573 -0.861237 -0.714931 -0.58425 -0.484145 -0.424429 -0.40803 -0.430462 -0.480593 -0.54259 -0.598686 -0.632291 -0.630892 -0.588248 -0.505468 -0.390809 -0.258216 -0.124859 -0.00810418 0.0775453 0.123009 0.126232 0.0925594 0.0337983 -0.0338447 -0.0926057 -0.126278 -0.123054 -0.0775907 0.00805925 0.124815 0.258173 0.390766 0.505425 0.588207 0.630852 0.632252 0.598648 0.542553 0.480558 0.430428 0.407998 0.424399 0.484117 0.584223 0.714906 0.861214 1.00571 1.13154 1.22546 1.28016 1.29558 1.27897 1.24365 1.20671 1.18604 1.19728 1.25106 1.35129 1.49446 1.67041 1.86419 2.05881 2.23833 2.39084 2.51071 2.59973 2.66706 2.7278 2.80058 2.90454 3.05619 3.26673 3.54021 3.87283 4.25347 4.6652 5.08755 5.49913 5.88014 6.21476 6.49344 6.71505 6.81204 
-6.84697 -6.57748 -6.245 -5.85617 -5.4255 -4.9719 -4.51634 -4.08001 -3.68232 -3.33881 -3.05923 -2.84618 -2.69463 -2.59267 -2.52328 -2.46699 -2.40494 -2.32191 -2.2086 -2.06309 -1.89085 -1.70364 -1.51719 -1.34833 -1.21187 -1.11787 -1.06978 -1.06376 -1.08922 -1.13069 -1.17041 -1.19143 -1.18056 -1.13061 -1.04163 -0.920894 -0.781545 -0.640296 -0.514452 -0.418846 -0.363218 -0.350477 -0.376179 -0.429288 -0.494106 -0.553015 -0.589565 -0.59135 -0.552184 -0.47317 -0.362503 -0.234019 -0.104749 0.00807728 0.0900714 0.132223 0.132493 0.0961759 0.0349805 -0.0350223 -0.0962176 -0.132535 -0.132265 -0.0901124 -0.00811779 0.104709 0.233979 0.362465 0.473132 0.552146 0.591314 0.58953 0.552981 0.494073 0.429256 0.376148 0.350448 0.36319 0.41882 0.514427 0.640274 0.781525 0.920875 1.04162 1.13059 1.18055 1.19142 1.1704 1.13068 1.08922 1.06375 1.06978 1.11787 1.21187 1.34834 1.5172 1.70365 1.89087 2.06311 2.20862 2.32193 2.40497 2.46701 2.52331 2.5927 2.69467 2.84622 3.05927 3.33885 3.68236 4.08006 4.51639 4.97195 5.42556 5.85622 6.24505 6.57754 6.84704 6.96583 
-7.01835 -6.69247 -6.29067 -5.83148 -5.33808 -4.83376 -4.34043 -3.87808 -3.46399 -3.11143 -2.8281 -2.61495 -2.46574 -2.36774 -2.30342 -2.25305 -2.19762 -2.12182 -2.0163 -1.87901 -1.7153 -1.53668 -1.35869 -1.19789 -1.06891 -0.981684 -0.939614 -0.938899 -0.969106 -1.01495 -1.0589 -1.08424 -1.07794 -1.03291 -0.949214 -0.834031 -0.700359 -0.564704 -0.444164 -0.353393 -0.302016 -0.292911 -0.321696 -0.377478 -0.44476 -0.506149 -0.545405 -0.550283 -0.514676 -0.439679 -0.33339 -0.209474 -0.0847546 0.0237495 0.101826 0.140574 0.137975 0.0992538 0.0359708 -0.0360081 -0.099291 -0.138012 -0.140611 -0.101863 -0.0237855 0.084719 0.209439 0.333356 0.439645 0.514643 0.550251 0.545374 0.506119 0.444731 0.37745 0.321669 0.292885 0.301991 0.35337 0.444142 0.564684 0.70034 0.834015 0.949199 1.03289 1.07793 1.08423 1.05889 1.01494 0.969102 0.938896 0.939614 0.981685 1.06892 1.1979 1.35869 1.5367 1.71531 1.87903 2.01631 2.12184 2.19764 2.25307 2.30345 2.36777 2.46577 2.61498 2.82814 3.11147 3.46403 3.87812 4.34048 4.83381 5.33813 5.83153 6.29072 6.69252 7.0184 7.16056 
-7.2526 -6.85127 -6.35279 -5.79836 -5.22477 -4.66015 -4.12566 -3.63798 -3.21045 -2.85273 -2.56964 -2.36 -2.21619 -2.12463 -2.06737 -2.02452 -1.9771 -1.90986 -1.81346 -1.6858 -1.53204 -1.36347 -1.19527 -1.04371 -0.923131 -0.843268 -0.807479 -0.812041 -0.846732 -0.896569 -0.944376 -0.973762 -0.971958 -0.93202 -0.854024 -0.745018 -0.617758 -0.488446 -0.373856 -0.288371 -0.241438 -0.235886 -0.267423 -0.325371 -0.394536 -0.457862 -0.499427 -0.507223 -0.475266 -0.404636 -0.303278 -0.184599 -0.0651049 0.0385079 0.112296 0.147525 0.142211 0.101478 0.0366575 -0.0366901 -0.10151 -0.142244 -0.147557 -0.112328 -0.0385395 0.0650737 0.184568 0.303247 0.404607 0.475238 0.507195 0.499399 0.457836 0.39451 0.325347 0.267399 0.235864 0.241416 0.288351 0.373837 0.488428 0.617742 0.745003 0.854011 0.932009 0.971947 0.973754 0.944369 0.896563 0.846729 0.812039 0.807479 0.84327 0.923134 1.04372 1.19528 1.36348 1.53205 1.68581 1.81347 1.90987 1.97712 2.02454 2.06739 2.12465 2.21622 2.36003 2.56967 2.85276 3.21048 3.63801 4.1257 4.66019 5.22482 5.7984 6.35283 6.85131 7.25265 7.42389 
-7.59554 -7.07511 -6.42988 -5.74178 -5.06571 -4.43192 -3.85619 -3.34783 -2.91342 -2.55732 -2.28055 -2.07946 -1.94495 -1.86272 -1.81463 -1.78092 -1.74286 -1.68546 -1.59958 -1.4831 -1.341 -1.18422 -1.0275 -0.886642 -0.77555 -0.703707 -0.67438 -0.683975 -0.722589 -0.775697 -0.826647 -0.859547 -0.862019 -0.827338 -0.755588 -0.653617 -0.533815 -0.411911 -0.304192 -0.224622 -0.182374 -0.180202 -0.213947 -0.273252 -0.343378 -0.407783 -0.451018 -0.461438 -0.43324 -0.367476 -0.271859 -0.159405 -0.0461339 0.0517497 0.120711 0.152272 0.144503 0.102371 0.0368721 -0.0369001 -0.102399 -0.14453 -0.152299 -0.120739 -0.0517768 0.0461071 0.159379 0.271834 0.367451 0.433215 0.461414 0.450994 0.40776 0.343356 0.273231 0.213926 0.180183 0.182356 0.224605 0.304176 0.411896 0.533801 0.653604 0.755576 0.827328 0.86201 0.85954 0.826641 0.775692 0.722586 0.683973 0.67438 0.703708 0.775553 0.886646 1.02751 1.18423 1.34101 1.48311 1.59959 1.68548 1.74287 1.78093 1.81465 1.86274 1.94498 2.07949 2.28058 2.55735 2.91345 3.34786 3.85623 4.43196 5.06575 5.74182 6.42992 7.07515 7.59558 7.81284 
-8.12869 -7.39164 -6.50888 -5.63054 -4.82758 -4.12114 -3.51147 -2.99384 -2.56441 -2.22049 -1.95862 -1.77258 -1.65199 -1.58219 -1.54527 -1.52201 -1.49439 -1.44798 -1.374 -1.27044 -1.14205 -0.999266 -0.856179 -0.727872 -0.627643 -0.564555 -0.541747 -0.555812 -0.597328 -0.652458 -0.705339 -0.740832 -0.747143 -0.717873 -0.653113 -0.559406 -0.448578 -0.335638 -0.236129 -0.163375 -0.126132 -0.127033 -0.162116 -0.221513 -0.291172 -0.355318 -0.399226 -0.411793 -0.38749 -0.327323 -0.238653 -0.133896 -0.0283348 0.0625724 0.125914 0.153601 0.14379 0.101216 0.0363604 -0.0363837 -0.101239 -0.143813 -0.153624 -0.125937 -0.062595 0.0283124 0.133874 0.238631 0.327302 0.387469 0.411773 0.399207 0.355299 0.291153 0.221496 0.1621 0.127016 0.126116 0.16336 0.236115 0.335626 0.448566 0.559396 0.653104 0.717865 0.747136 0.740826 0.705334 0.652454 0.597325 0.555811 0.541747 0.564556 0.627646 0.727876 0.856184 0.999272 1.14206 1.27045 1.37401 1.44799 1.4944 1.52203 1.54528 1.58221 1.65201 1.7726 1.95865 2.22051 2.56444 2.99386 3.51149 4.12117 4.82761 5.63057 6.50891 7.39168 8.12872 8.43637 
-8.99431 -7.82179 -6.54249 -5.4013 -4.45613 -3.68911 -3.0668 -2.56175 -2.15623 -1.8395 -1.60371 -1.44049 -1.33879 -1.28428 -1.25997 -1.24785 -1.23114 -1.19646 -1.13571 -1.04704 -0.934885 -0.808965 -0.682366 -0.5691 -0.481518 -0.428048 -0.411627 -0.429122 -0.471827 -0.526943 -0.579794 -0.616368 -0.625758 -0.602045 -0.545327 -0.461676 -0.362056 -0.260382 -0.171059 -0.10644 -0.0746413 -0.0781096 -0.113181 -0.170717 -0.237705 -0.299538 -0.342577 -0.356542 -0.336313 -0.282827 -0.202907 -0.108058 -0.0124412 0.0696191 0.126159 0.149681 0.138476 0.0969251 0.0347377 -0.0347563 -0.0969438 -0.138494 -0.1497 -0.126177 -0.0696372 0.0124233 0.10804 0.202889 0.28281 0.336296 0.356526 0.342561 0.299523 0.23769 0.170703 0.113167 0.0780967 0.0746291 0.106428 0.171049 0.260372 0.362047 0.461668 0.54532 0.602038 0.625752 0.616364 0.57979 0.52694 0.471825 0.429121 0.411627 0.428049 0.48152 0.569103 0.68237 0.80897 0.934892 1.04705 1.13572 1.19647 1.23115 1.24786 1.25998 1.2843 1.33881 1.44051 1.60373 1.83952 2.15625 2.56177 3.06682 3.68914 4.45615 5.40133 6.54251 7.82182 8.99434 9.50732 
-10.4433 -8.32663 -6.397 -4.93343 -3.86973 -3.08789 -2.49698 -2.04023 -1.68558 -1.41548 -1.21907 -1.0871 -1.00897 -0.971695 -0.960196 -0.958637 -0.952285 -0.929447 -0.883051 -0.811541 -0.71889 -0.613694 -0.507514 -0.412717 -0.340204 -0.29742 -0.286977 -0.306145 -0.347288 -0.399169 -0.448896 -0.484162 -0.495383 -0.47737 -0.430216 -0.359273 -0.274193 -0.187221 -0.111036 -0.0565071 -0.0307807 -0.0360134 -0.0689874 -0.12167 -0.182621 -0.238997 -0.278805 -0.293006 -0.277102 -0.23192 -0.163463 -0.0818537 0.000449097 0.070845 0.118808 0.137742 0.12614 0.0878548 0.031422 -0.031436 -0.0878688 -0.126154 -0.137756 -0.118822 -0.0708585 -0.000462511 0.0818405 0.16345 0.231907 0.27709 0.292994 0.278793 0.238985 0.18261 0.12166 0.0689773 0.0360037 0.0307716 0.0564985 0.111028 0.187214 0.274186 0.359267 0.430211 0.477365 0.495379 0.484158 0.448893 0.399167 0.347287 0.306145 0.286977 0.297421 0.340206 0.412719 0.507517 0.613698 0.718894 0.811547 0.883057 0.929454 0.952293 0.958646 0.960206 0.971706 1.00898 1.08711 1.21909 1.41549 1.6856 2.04025 2.497 3.08791 3.86974 4.93345 6.39702 8.32665 10.4433 11.4779 
-12.9201 -8.61232 -5.74449 -4.02306 -2.96466 -2.27125 -1.78512 -1.42671 -1.15672 -0.955676 -0.812839 -0.720092 -0.668849 -0.648839 -0.648222 -0.654578 -0.656355 -0.644399 -0.613202 -0.56161 -0.492839 -0.413757 -0.333572 -0.262123 -0.208083 -0.177377 -0.172102 -0.190116 -0.225386 -0.269025 -0.310833 -0.341069 -0.352153 -0.339981 -0.304637 -0.250366 -0.184824 -0.117721 -0.0591049 -0.0175951 0.00114244 -0.00460526 -0.0322926 -0.0755586 -0.125342 -0.171469 -0.20444 -0.217098 -0.205879 -0.171441 -0.118544 -0.0552106 0.0086869 0.0631622 0.0998736 0.113592 0.103123 0.0715153 0.025532 -0.0255413 -0.0715246 -0.103132 -0.113601 -0.0998827 -0.0631712 -0.00869585 0.0552018 0.118536 0.171433 0.205871 0.21709 0.204432 0.171461 0.125334 0.0755515 0.0322858 0.00459881 -0.00114856 0.0175893 0.0590995 0.117716 0.18482 0.250362 0.304633 0.339978 0.352151 0.341067 0.310831 0.269023 0.225385 0.190115 0.172102 0.177378 0.208084 0.262125 0.333574 0.41376 0.492842 0.561614 0.613206 0.644404 0.656361 0.654584 0.648229 0.648846 0.668857 0.7201 0.812847 0.955686 1.15673 1.42672 1.78514 2.27126 2.96467 4.02307 5.7445 8.61233 12.9201 15.435 
-17.1547 -7.42593 -3.9046 -2.40703 -1.65782 -1.22281 -0.937674 -0.734873 -0.585212 -0.475582 -0.39935 -0.351815 -0.328052 -0.322098 -0.327011 -0.335456 -0.340596 -0.337007 -0.321448 -0.293283 -0.254499 -0.209273 -0.163187 -0.122196 -0.091547 -0.0748307 -0.0733248 -0.0857516 -0.108488 -0.136187 -0.162712 -0.1822 -0.190089 -0.183912 -0.163724 -0.132088 -0.0936219 -0.0541784 -0.019817 0.0042663 0.0146545 0.0103131 -0.00722616 -0.0341322 -0.0649465 -0.0935405 -0.114192 -0.122588 -0.116584 -0.0965767 -0.0654365 -0.0279982 0.00978758 0.0419022 0.0633182 0.0708834 0.0638768 0.0441353 0.0157324 -0.0157371 -0.0441399 -0.0638814 -0.0708881 -0.0633228 -0.0419068 -0.00979205 0.0279938 0.0654321 0.0965725 0.116579 0.122584 0.114188 0.0935367 0.0649428 0.0341287 0.00722278 -0.0103163 -0.0146576 -0.00426919 0.0198143 0.0541759 0.0936196 0.132086 0.163722 0.18391 0.190088 0.182199 0.162711 0.136187 0.108487 0.0857513 0.0733247 0.074831 0.0915475 0.122197 0.163188 0.209275 0.2545 0.293285 0.32145 0.33701 0.340598 0.335459 0.327014 0.322102 0.328056 0.35182 0.399354 0.475587 0.585217 0.734878 0.937679 1.22281 1.65783 2.40703 3.90461 7.42594 17.1547 24.3773 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
